id,time,light,sound
780,12-5-17:25:50:1,38,31
781,12-5-17:25:50:2,38,40
782,12-5-17:25:50:3,38,37
783,12-5-17:25:50:4,38,38
784,12-5-17:25:50:5,38,30
785,12-5-17:25:50:6,38,55
786,12-5-17:25:50:7,38,56
787,12-5-17:25:50:8,38,57
788,12-5-17:25:50:9,37,47
779,12-5-17:25:50:10,39,40
790,12-5-17:25:51:1,38,102
791,12-5-17:25:51:2,38,106
792,12-5-17:25:51:3,38,79
793,12-5-17:25:51:4,38,30
794,12-5-17:25:51:5,37,55
795,12-5-17:25:51:6,39,116
796,12-5-17:25:51:7,37,41
797,12-5-17:25:51:8,38,51
798,12-5-17:25:51:9,38,34
789,12-5-17:25:51:10,38,41
800,12-5-17:25:52:1,37,33
801,12-5-17:25:52:2,37,33
802,12-5-17:25:52:3,38,38
803,12-5-17:25:52:4,37,29
804,12-5-17:25:52:5,38,42
805,12-5-17:25:52:6,38,49
806,12-5-17:25:52:7,37,46
807,12-5-17:25:52:8,39,34
808,12-5-17:25:52:9,38,30
799,12-5-17:25:52:10,37,32
810,12-5-17:25:53:1,37,22
811,12-5-17:25:53:2,38,32
812,12-5-17:25:53:3,37,25
813,12-5-17:25:53:4,37,26
814,12-5-17:25:53:5,37,26
815,12-5-17:25:53:6,37,24
816,12-5-17:25:53:7,37,36
817,12-5-17:25:53:8,37,36
818,12-5-17:25:53:9,38,24
809,12-5-17:25:53:10,37,22
820,12-5-17:25:54:1,37,20
821,12-5-17:25:54:2,37,17
822,12-5-17:25:54:3,37,20
823,12-5-17:25:54:4,37,27
824,12-5-17:25:54:5,37,28
825,12-5-17:25:54:6,35,20
826,12-5-17:25:54:7,36,20
827,12-5-17:25:54:8,36,16
828,12-5-17:25:54:9,35,18
819,12-5-17:25:54:10,36,15
830,12-5-17:25:55:1,37,22
831,12-5-17:25:55:2,37,21
832,12-5-17:25:55:3,38,30
833,12-5-17:25:55:4,37,21
834,12-5-17:25:55:5,37,18
835,12-5-17:25:55:6,37,25
836,12-5-17:25:55:7,38,24
837,12-5-17:25:55:8,36,28
838,12-5-17:25:55:9,37,27
829,12-5-17:25:55:10,35,18
840,12-5-17:25:56:1,36,20
841,12-5-17:25:56:2,37,19
842,12-5-17:25:56:3,36,16
843,12-5-17:25:56:4,37,20
844,12-5-17:25:56:5,37,18
845,12-5-17:25:56:6,37,18
846,12-5-17:25:56:7,37,20
847,12-5-17:25:56:8,37,25
848,12-5-17:25:56:9,36,14
839,12-5-17:25:56:10,37,33
850,12-5-17:25:57:1,37,15
851,12-5-17:25:57:2,38,30
852,12-5-17:25:57:3,36,19
853,12-5-17:25:57:4,37,16
854,12-5-17:25:57:5,36,12
855,12-5-17:25:57:6,36,16
856,12-5-17:25:57:7,37,17
857,12-5-17:25:57:8,36,15
858,12-5-17:25:57:9,36,19
849,12-5-17:25:57:10,37,19
860,12-5-17:25:58:1,36,15
861,12-5-17:25:58:2,37,14
862,12-5-17:25:58:3,36,14
863,12-5-17:25:58:4,36,26
864,12-5-17:25:58:5,37,29
865,12-5-17:25:58:6,36,13
866,12-5-17:25:58:7,36,22
867,12-5-17:25:58:8,36,17
868,12-5-17:25:58:9,36,12
859,12-5-17:25:58:10,36,15
870,12-5-17:25:59:1,35,20
871,12-5-17:25:59:2,36,16
872,12-5-17:25:59:3,37,33
873,12-5-17:25:59:4,35,21
874,12-5-17:25:59:5,37,23
875,12-5-17:25:59:6,36,14
876,12-5-17:25:59:7,36,18
877,12-5-17:25:59:8,37,29
878,12-5-17:25:59:9,35,16
869,12-5-17:25:59:10,36,20
880,12-5-17:26:0:1,35,19
881,12-5-17:26:0:2,36,18
882,12-5-17:26:0:3,37,20
883,12-5-17:26:0:4,37,28
884,12-5-17:26:0:5,36,19
885,12-5-17:26:0:6,36,18
886,12-5-17:26:0:7,36,24
887,12-5-17:26:0:8,36,29
888,12-5-17:26:0:9,37,29
879,12-5-17:26:0:10,35,19
890,12-5-17:26:1:1,36,29
891,12-5-17:26:1:2,37,25
892,12-5-17:26:1:3,37,25
893,12-5-17:26:1:4,35,25
894,12-5-17:26:1:5,36,21
895,12-5-17:26:1:6,37,22
896,12-5-17:26:1:7,37,27
897,12-5-17:26:1:8,36,24
898,12-5-17:26:1:9,37,33
889,12-5-17:26:1:10,37,25
900,12-5-17:26:2:1,36,15
901,12-5-17:26:2:2,36,17
902,12-5-17:26:2:3,35,19
903,12-5-17:26:2:4,36,16
904,12-5-17:26:2:5,36,17
905,12-5-17:26:2:6,36,36
906,12-5-17:26:2:7,37,15
907,12-5-17:26:2:8,37,22
908,12-5-17:26:2:9,37,15
899,12-5-17:26:2:10,36,23
910,12-5-17:26:3:1,36,19
911,12-5-17:26:3:2,35,23
912,12-5-17:26:3:3,35,18
913,12-5-17:26:3:4,35,22
914,12-5-17:26:3:5,35,17
915,12-5-17:26:3:6,35,14
916,12-5-17:26:3:7,35,14
917,12-5-17:26:3:8,36,28
918,12-5-17:26:3:9,36,30
909,12-5-17:26:3:10,36,19
920,12-5-17:26:4:1,36,34
921,12-5-17:26:4:2,36,29
922,12-5-17:26:4:3,36,25
923,12-5-17:26:4:4,36,31
924,12-5-17:26:4:5,36,30
925,12-5-17:26:4:6,35,35
926,12-5-17:26:4:7,34,26
927,12-5-17:26:4:8,35,23
928,12-5-17:26:4:9,35,20
919,12-5-17:26:4:10,36,26
930,12-5-17:26:5:1,36,30
931,12-5-17:26:5:2,36,26
932,12-5-17:26:5:3,36,28
933,12-5-17:26:5:4,36,28
934,12-5-17:26:5:5,36,29
935,12-5-17:26:5:6,36,44
936,12-5-17:26:5:7,36,36
937,12-5-17:26:5:8,36,42
938,12-5-17:26:5:9,36,43
929,12-5-17:26:5:10,36,33
940,12-5-17:26:6:1,36,49
941,12-5-17:26:6:2,36,35
942,12-5-17:26:6:3,36,32
943,12-5-17:26:6:4,36,24
944,12-5-17:26:6:5,35,29
945,12-5-17:26:6:6,35,29
946,12-5-17:26:6:7,37,30
947,12-5-17:26:6:8,36,27
948,12-5-17:26:6:9,36,63
939,12-5-17:26:6:10,36,42
950,12-5-17:26:7:1,36,19
951,12-5-17:26:7:2,36,22
952,12-5-17:26:7:3,36,25
953,12-5-17:26:7:4,37,24
954,12-5-17:26:7:5,36,23
955,12-5-17:26:7:6,36,19
956,12-5-17:26:7:7,38,31
957,12-5-17:26:7:8,36,19
958,12-5-17:26:7:9,36,16
949,12-5-17:26:7:10,36,19
960,12-5-17:26:8:1,36,17
961,12-5-17:26:8:2,36,19
962,12-5-17:26:8:3,36,28
963,12-5-17:26:8:4,37,21
964,12-5-17:26:8:5,36,17
965,12-5-17:26:8:6,36,18
966,12-5-17:26:8:7,36,18
967,12-5-17:26:8:8,36,16
968,12-5-17:26:8:9,36,16
959,12-5-17:26:8:10,36,15
970,12-5-17:26:9:1,36,16
971,12-5-17:26:9:2,36,13
972,12-5-17:26:9:3,37,15
973,12-5-17:26:9:4,35,19
974,12-5-17:26:9:5,36,11
975,12-5-17:26:9:6,36,15
976,12-5-17:26:9:7,35,18
977,12-5-17:26:9:8,35,13
978,12-5-17:26:9:9,35,15
969,12-5-17:26:9:10,36,15
980,12-5-17:26:10:1,35,18
981,12-5-17:26:10:2,36,29
982,12-5-17:26:10:3,36,17
983,12-5-17:26:10:4,35,16
984,12-5-17:26:10:5,36,17
985,12-5-17:26:10:6,36,13
986,12-5-17:26:10:7,35,24
987,12-5-17:26:10:8,36,26
988,12-5-17:26:10:9,36,16
979,12-5-17:26:10:10,36,12
990,12-5-17:26:11:1,36,14
991,12-5-17:26:11:2,36,20
992,12-5-17:26:11:3,37,20
993,12-5-17:26:11:4,36,17
994,12-5-17:26:11:5,37,25
995,12-5-17:26:11:6,37,22
996,12-5-17:26:11:7,37,21
997,12-5-17:26:11:8,36,20
998,12-5-17:26:11:9,37,41
989,12-5-17:26:11:10,36,26
1000,12-5-17:26:12:1,36,30
1001,12-5-17:26:12:2,37,25
1002,12-5-17:26:12:3,37,21
1003,12-5-17:26:12:4,38,31
1004,12-5-17:26:12:5,38,32
1005,12-5-17:26:12:6,38,31
1006,12-5-17:26:12:7,36,28
1007,12-5-17:26:12:8,36,27
1008,12-5-17:26:12:9,37,31
999,12-5-17:26:12:10,36,25
1010,12-5-17:26:13:1,35,23
1011,12-5-17:26:13:2,36,26
1012,12-5-17:26:13:3,35,26
1013,12-5-17:26:13:4,36,40
1014,12-5-17:26:13:5,35,20
1015,12-5-17:26:13:6,36,18
1016,12-5-17:26:13:7,35,19
1017,12-5-17:26:13:8,36,26
1018,12-5-17:26:13:9,34,22
1009,12-5-17:26:13:10,37,32
1020,12-5-17:26:14:1,35,27
1021,12-5-17:26:14:2,36,27
1022,12-5-17:26:14:3,35,18
1023,12-5-17:26:14:4,35,20
1024,12-5-17:26:14:5,34,16
1025,12-5-17:26:14:6,35,33
1026,12-5-17:26:14:7,36,23
1027,12-5-17:26:14:8,35,22
1028,12-5-17:26:14:9,35,23
1019,12-5-17:26:14:10,35,24
1030,12-5-17:26:15:1,35,20
1031,12-5-17:26:15:2,35,26
1032,12-5-17:26:15:3,35,18
1033,12-5-17:26:15:4,36,23
1034,12-5-17:26:15:5,35,20
1035,12-5-17:26:15:6,35,19
1036,12-5-17:26:15:7,35,27
1037,12-5-17:26:15:8,36,22
1038,12-5-17:26:15:9,35,19
1029,12-5-17:26:15:10,35,29
1040,12-5-17:26:16:1,35,22
1041,12-5-17:26:16:2,37,23
1042,12-5-17:26:16:3,34,25
1043,12-5-17:26:16:4,35,28
1044,12-5-17:26:16:5,34,21
1045,12-5-17:26:16:6,34,29
1046,12-5-17:26:16:7,34,23
1047,12-5-17:26:16:8,34,33
1048,12-5-17:26:16:9,34,28
1039,12-5-17:26:16:10,35,26
1050,12-5-17:26:17:1,35,30
1051,12-5-17:26:17:2,35,24
1052,12-5-17:26:17:3,34,20
1053,12-5-17:26:17:4,35,19
1054,12-5-17:26:17:5,34,35
1055,12-5-17:26:17:6,34,20
1056,12-5-17:26:17:7,35,52
1057,12-5-17:26:17:8,35,23
1058,12-5-17:26:17:9,34,21
1049,12-5-17:26:17:10,34,33
1060,12-5-17:26:18:1,36,26
1061,12-5-17:26:18:2,36,26
1062,12-5-17:26:18:3,37,29
1063,12-5-17:26:18:4,36,32
1064,12-5-17:26:18:5,36,31
1065,12-5-17:26:18:6,38,30
1066,12-5-17:26:18:7,36,31
1067,12-5-17:26:18:8,36,31
1068,12-5-17:26:18:9,37,21
1059,12-5-17:26:18:10,34,20
1070,12-5-17:26:19:1,37,33
1071,12-5-17:26:19:2,36,49
1072,12-5-17:26:19:3,36,36
1073,12-5-17:26:19:4,36,32
1074,12-5-17:26:19:5,36,48
1075,12-5-17:26:19:6,36,39
1076,12-5-17:26:19:7,36,58
1077,12-5-17:26:19:8,36,35
1078,12-5-17:26:19:9,35,42
1069,12-5-17:26:19:10,37,30
1080,12-5-17:26:20:1,35,34
1081,12-5-17:26:20:2,36,76
1082,12-5-17:26:20:3,35,54
1083,12-5-17:26:20:4,34,67
1084,12-5-17:26:20:5,34,64
1085,12-5-17:26:20:6,34,68
1086,12-5-17:26:20:7,34,63
1087,12-5-17:26:20:8,34,81
1088,12-5-17:26:20:9,34,46
1079,12-5-17:26:20:10,37,69
1090,12-5-17:26:21:1,33,40
1091,12-5-17:26:21:2,33,44
1092,12-5-17:26:21:3,33,43
1093,12-5-17:26:21:4,34,68
1094,12-5-17:26:21:5,33,110
1095,12-5-17:26:21:6,34,110
1096,12-5-17:26:21:7,34,86
1097,12-5-17:26:21:8,34,76
1098,12-5-17:26:21:9,34,61
1089,12-5-17:26:21:10,34,52
1100,12-5-17:26:22:1,35,48
1101,12-5-17:26:22:2,34,64
1102,12-5-17:26:22:3,34,46
1103,12-5-17:26:22:4,33,51
1104,12-5-17:26:22:5,35,55
1105,12-5-17:26:22:6,35,38
1106,12-5-17:26:22:7,36,36
1107,12-5-17:26:22:8,35,42
1108,12-5-17:26:22:9,35,52
1099,12-5-17:26:22:10,34,57
1110,12-5-17:26:23:1,36,55
1111,12-5-17:26:23:2,36,73
1112,12-5-17:26:23:3,35,57
1113,12-5-17:26:23:4,36,66
1114,12-5-17:26:23:5,36,66
1115,12-5-17:26:23:6,36,45
1116,12-5-17:26:23:7,36,45
1117,12-5-17:26:23:8,35,60
1118,12-5-17:26:23:9,35,47
1109,12-5-17:26:23:10,35,52
1120,12-5-17:26:24:1,36,64
1121,12-5-17:26:24:2,36,51
1122,12-5-17:26:24:3,35,89
1123,12-5-17:26:24:4,35,40
1124,12-5-17:26:24:5,36,59
1125,12-5-17:26:24:6,36,72
1126,12-5-17:26:24:7,35,88
1127,12-5-17:26:24:8,36,44
1128,12-5-17:26:24:9,35,65
1119,12-5-17:26:24:10,35,71
1130,12-5-17:26:25:1,35,45
1131,12-5-17:26:25:2,35,54
1132,12-5-17:26:25:3,35,48
1133,12-5-17:26:25:4,34,67
1134,12-5-17:26:25:5,35,71
1135,12-5-17:26:25:6,35,44
1136,12-5-17:26:25:7,36,59
1137,12-5-17:26:25:8,35,57
1138,12-5-17:26:25:9,36,51
1129,12-5-17:26:25:10,35,51
1140,12-5-17:26:26:1,36,54
1141,12-5-17:26:26:2,34,65
1142,12-5-17:26:26:3,36,64
1143,12-5-17:26:26:4,35,70
1144,12-5-17:26:26:5,36,71
1145,12-5-17:26:26:6,35,64
1146,12-5-17:26:26:7,35,60
1147,12-5-17:26:26:8,37,68
1148,12-5-17:26:26:9,36,47
1139,12-5-17:26:26:10,35,70
1150,12-5-17:26:27:1,37,51
1151,12-5-17:26:27:2,36,45
1152,12-5-17:26:27:3,36,42
1153,12-5-17:26:27:4,36,44
1154,12-5-17:26:27:5,36,66
1155,12-5-17:26:27:6,36,47
1156,12-5-17:26:27:7,35,45
1157,12-5-17:26:27:8,36,68
1158,12-5-17:26:27:9,35,43
1149,12-5-17:26:27:10,36,66
1160,12-5-17:26:28:1,36,41
1161,12-5-17:26:28:2,36,53
1162,12-5-17:26:28:3,35,58
1163,12-5-17:26:28:4,33,51
1164,12-5-17:26:28:5,33,59
1165,12-5-17:26:28:6,33,70
1166,12-5-17:26:28:7,33,62
1167,12-5-17:26:28:8,33,57
1168,12-5-17:26:28:9,33,58
1159,12-5-17:26:28:10,36,41
1170,12-5-17:26:29:1,33,76
1171,12-5-17:26:29:2,33,58
1172,12-5-17:26:29:3,34,63
1173,12-5-17:26:29:4,33,50
1174,12-5-17:26:29:5,33,67
1175,12-5-17:26:29:6,33,63
1176,12-5-17:26:29:7,33,62
1177,12-5-17:26:29:8,32,56
1178,12-5-17:26:29:9,33,61
1169,12-5-17:26:29:10,33,82
1180,12-5-17:26:30:1,32,50
1181,12-5-17:26:30:2,32,51
1182,12-5-17:26:30:3,31,51
1183,12-5-17:26:30:4,31,53
1184,12-5-17:26:30:5,31,43
1185,12-5-17:26:30:6,31,47
1186,12-5-17:26:30:7,31,70
1187,12-5-17:26:30:8,32,44
1188,12-5-17:26:30:9,31,47
1179,12-5-17:26:30:10,32,47
1190,12-5-17:26:31:1,31,52
1191,12-5-17:26:31:2,31,60
1192,12-5-17:26:31:3,30,45
1193,12-5-17:26:31:4,30,38
1194,12-5-17:26:31:5,30,48
1195,12-5-17:26:31:6,30,52
1196,12-5-17:26:31:7,29,49
1197,12-5-17:26:31:8,29,48
1198,12-5-17:26:31:9,29,55
1189,12-5-17:26:31:10,31,51
1200,12-5-17:26:32:1,30,51
1201,12-5-17:26:32:2,30,48
1202,12-5-17:26:32:3,31,44
1203,12-5-17:26:32:4,31,40
1204,12-5-17:26:32:5,32,45
1205,12-5-17:26:32:6,32,47
1206,12-5-17:26:32:7,33,40
1207,12-5-17:26:32:8,33,49
1208,12-5-17:26:32:9,33,42
1199,12-5-17:26:32:10,30,53
1210,12-5-17:26:33:1,33,62
1211,12-5-17:26:33:2,32,57
1212,12-5-17:26:33:3,33,57
1213,12-5-17:26:33:4,32,56
1214,12-5-17:26:33:5,33,53
1215,12-5-17:26:33:6,33,69
1216,12-5-17:26:33:7,32,80
1217,12-5-17:26:33:8,32,53
1218,12-5-17:26:33:9,33,53
1209,12-5-17:26:33:10,33,44
1220,12-5-17:26:34:1,33,61
1221,12-5-17:26:34:2,33,69
1222,12-5-17:26:34:3,33,60
1223,12-5-17:26:34:4,34,44
1224,12-5-17:26:34:5,35,46
1225,12-5-17:26:34:6,34,55
1226,12-5-17:26:34:7,35,32
1227,12-5-17:26:34:8,35,37
1228,12-5-17:26:34:9,35,65
1219,12-5-17:26:34:10,33,74
1230,12-5-17:26:35:1,35,35
1231,12-5-17:26:35:2,36,55
1232,12-5-17:26:35:3,35,31
1233,12-5-17:26:35:4,35,52
1234,12-5-17:26:35:5,35,41
1235,12-5-17:26:35:6,35,45
1236,12-5-17:26:35:7,34,39
1237,12-5-17:26:35:8,32,44
1238,12-5-17:26:35:9,33,42
1229,12-5-17:26:35:10,35,35
1240,12-5-17:26:36:1,33,38
1241,12-5-17:26:36:2,33,49
1242,12-5-17:26:36:3,33,40
1243,12-5-17:26:36:4,33,51
1244,12-5-17:26:36:5,32,51
1245,12-5-17:26:36:6,32,47
1246,12-5-17:26:36:7,32,49
1247,12-5-17:26:36:8,33,50
1248,12-5-17:26:36:9,34,31
1239,12-5-17:26:36:10,33,46
1250,12-5-17:26:37:1,34,34
1251,12-5-17:26:37:2,34,34
1252,12-5-17:26:37:3,32,38
1253,12-5-17:26:37:4,33,47
1254,12-5-17:26:37:5,33,32
1255,12-5-17:26:37:6,33,45
1256,12-5-17:26:37:7,33,36
1257,12-5-17:26:37:8,33,36
1258,12-5-17:26:37:9,33,30
1249,12-5-17:26:37:10,33,38
1260,12-5-17:26:38:1,32,42
1261,12-5-17:26:38:2,33,42
1262,12-5-17:26:38:3,33,42
1263,12-5-17:26:38:4,32,41
1264,12-5-17:26:38:5,32,41
1265,12-5-17:26:38:6,33,38
1266,12-5-17:26:38:7,33,60
1267,12-5-17:26:38:8,32,43
1268,12-5-17:26:38:9,32,63
1259,12-5-17:26:38:10,32,42
1270,12-5-17:26:39:1,32,59
1271,12-5-17:26:39:2,32,61
1272,12-5-17:26:39:3,33,70
1273,12-5-17:26:39:4,32,55
1274,12-5-17:26:39:5,32,44
1275,12-5-17:26:39:6,32,56
1276,12-5-17:26:39:7,32,54
1277,12-5-17:26:39:8,32,42
1278,12-5-17:26:39:9,31,39
1269,12-5-17:26:39:10,32,57
1280,12-5-17:26:40:1,33,55
1281,12-5-17:26:40:2,32,39
1282,12-5-17:26:40:3,32,49
1283,12-5-17:26:40:4,33,63
1284,12-5-17:26:40:5,33,43
1285,12-5-17:26:40:6,33,59
1286,12-5-17:26:40:7,33,40
1287,12-5-17:26:40:8,33,46
1288,12-5-17:26:40:9,33,54
1279,12-5-17:26:40:10,32,51
1290,12-5-17:26:41:1,35,45
1291,12-5-17:26:41:2,35,57
1292,12-5-17:26:41:3,35,48
1293,12-5-17:26:41:4,35,40
1294,12-5-17:26:41:5,35,47
1295,12-5-17:26:41:6,35,49
1296,12-5-17:26:41:7,34,37
1297,12-5-17:26:41:8,35,39
1298,12-5-17:26:41:9,35,45
1289,12-5-17:26:41:10,35,57
1300,12-5-17:26:42:1,35,36
1301,12-5-17:26:42:2,33,30
1302,12-5-17:26:42:3,33,61
1303,12-5-17:26:42:4,33,46
1304,12-5-17:26:42:5,33,55
1305,12-5-17:26:42:6,32,50
1306,12-5-17:26:42:7,33,42
1307,12-5-17:26:42:8,33,37
1308,12-5-17:26:42:9,32,44
1299,12-5-17:26:42:10,35,45
1310,12-5-17:26:43:1,33,52
1311,12-5-17:26:43:2,33,59
1312,12-5-17:26:43:3,34,50
1313,12-5-17:26:43:4,33,47
1314,12-5-17:26:43:5,33,47
1315,12-5-17:26:43:6,33,37
1316,12-5-17:26:43:7,33,47
1317,12-5-17:26:43:8,34,61
1318,12-5-17:26:43:9,34,40
1309,12-5-17:26:43:10,33,33
1320,12-5-17:26:44:1,34,51
1321,12-5-17:26:44:2,35,43
1322,12-5-17:26:44:3,35,38
1323,12-5-17:26:44:4,35,37
1324,12-5-17:26:44:5,35,36
1325,12-5-17:26:44:6,34,44
1326,12-5-17:26:44:7,35,41
1327,12-5-17:26:44:8,35,37
1328,12-5-17:26:44:9,36,51
1319,12-5-17:26:44:10,34,53
1330,12-5-17:26:45:1,34,45
1331,12-5-17:26:45:2,36,50
1332,12-5-17:26:45:3,35,39
1333,12-5-17:26:45:4,35,35
1334,12-5-17:26:45:5,35,55
1335,12-5-17:26:45:6,34,59
1336,12-5-17:26:45:7,35,60
1337,12-5-17:26:45:8,35,47
1338,12-5-17:26:45:9,35,48
1329,12-5-17:26:45:10,35,37
1340,12-5-17:26:46:1,34,34
1341,12-5-17:26:46:2,34,40
1342,12-5-17:26:46:3,34,50
1343,12-5-17:26:46:4,34,37
1344,12-5-17:26:46:5,35,44
1345,12-5-17:26:46:6,34,56
1346,12-5-17:26:46:7,34,40
1347,12-5-17:26:46:8,35,35
1348,12-5-17:26:46:9,33,35
1339,12-5-17:26:46:10,35,40
1350,12-5-17:26:47:1,33,38
1351,12-5-17:26:47:2,33,38
1352,12-5-17:26:47:3,33,36
1353,12-5-17:26:47:4,32,34
1354,12-5-17:26:47:5,32,42
1355,12-5-17:26:47:6,33,40
1356,12-5-17:26:47:7,32,41
1357,12-5-17:26:47:8,32,40
1358,12-5-17:26:47:9,33,45
1349,12-5-17:26:47:10,33,35
1360,12-5-17:26:48:1,32,84
1361,12-5-17:26:48:2,33,61
1362,12-5-17:26:48:3,32,106
1363,12-5-17:26:48:4,33,82
1364,12-5-17:26:48:5,32,67
1365,12-5-17:26:48:6,33,60
1366,12-5-17:26:48:7,33,75
1367,12-5-17:26:48:8,32,50
1368,12-5-17:26:48:9,34,70
1359,12-5-17:26:48:10,33,65
1370,12-5-17:26:49:1,33,58
1371,12-5-17:26:49:2,34,51
1372,12-5-17:26:49:3,35,59
1373,12-5-17:26:49:4,35,74
1374,12-5-17:26:49:5,34,94
1375,12-5-17:26:49:6,33,62
1376,12-5-17:26:49:7,35,71
1377,12-5-17:26:49:8,33,69
1378,12-5-17:26:49:9,34,48
1369,12-5-17:26:49:10,34,56
1380,12-5-17:26:50:1,34,43
1381,12-5-17:26:50:2,33,72
1382,12-5-17:26:50:3,34,56
1383,12-5-17:26:50:4,33,63
1384,12-5-17:26:50:5,34,46
1385,12-5-17:26:50:6,34,62
1386,12-5-17:26:50:7,34,70
1387,12-5-17:26:50:8,35,49
1388,12-5-17:26:50:9,34,67
1379,12-5-17:26:50:10,34,57
1390,12-5-17:26:51:1,33,45
1391,12-5-17:26:51:2,34,58
1392,12-5-17:26:51:3,33,47
1393,12-5-17:26:51:4,34,46
1394,12-5-17:26:51:5,33,59
1395,12-5-17:26:51:6,34,70
1396,12-5-17:26:51:7,33,44
1397,12-5-17:26:51:8,34,65
1398,12-5-17:26:51:9,31,36
1389,12-5-17:26:51:10,33,63
1400,12-5-17:26:52:1,32,35
1401,12-5-17:26:52:2,32,48
1402,12-5-17:26:52:3,32,42
1403,12-5-17:26:52:4,32,55
1404,12-5-17:26:52:5,32,42
1405,12-5-17:26:52:6,32,59
1406,12-5-17:26:52:7,32,47
1407,12-5-17:26:52:8,32,47
1408,12-5-17:26:52:9,32,57
1399,12-5-17:26:52:10,32,56
1410,12-5-17:26:53:1,32,55
1411,12-5-17:26:53:2,32,60
1412,12-5-17:26:53:3,31,84
1413,12-5-17:26:53:4,32,46
1414,12-5-17:26:53:5,32,59
1415,12-5-17:26:53:6,31,79
1416,12-5-17:26:53:7,31,79
1417,12-5-17:26:53:8,32,63
1418,12-5-17:26:53:9,32,48
1409,12-5-17:26:53:10,31,62
1420,12-5-17:26:54:1,31,67
1421,12-5-17:26:54:2,32,62
1422,12-5-17:26:54:3,32,58
1423,12-5-17:26:54:4,32,61
1424,12-5-17:26:54:5,32,63
1425,12-5-17:26:54:6,32,66
1426,12-5-17:26:54:7,32,64
1427,12-5-17:26:54:8,32,72
1428,12-5-17:26:54:9,31,62
1419,12-5-17:26:54:10,32,55
1430,12-5-17:26:55:1,33,48
1431,12-5-17:26:55:2,32,89
1432,12-5-17:26:55:3,32,60
1433,12-5-17:26:55:4,33,57
1434,12-5-17:26:55:5,33,60
1435,12-5-17:26:55:6,34,70
1436,12-5-17:26:55:7,34,51
1437,12-5-17:26:55:8,34,70
1438,12-5-17:26:55:9,34,68
1429,12-5-17:26:55:10,33,52
1440,12-5-17:26:56:1,35,72
1441,12-5-17:26:56:2,34,52
1442,12-5-17:26:56:3,34,42
1443,12-5-17:26:56:4,34,59
1444,12-5-17:26:56:5,34,49
1445,12-5-17:26:56:6,33,56
1446,12-5-17:26:56:7,34,61
1447,12-5-17:26:56:8,34,57
1448,12-5-17:26:56:9,34,53
1439,12-5-17:26:56:10,34,46
1450,12-5-17:26:57:1,34,46
1451,12-5-17:26:57:2,34,47
1452,12-5-17:26:57:3,35,62
1453,12-5-17:26:57:4,34,45
1454,12-5-17:26:57:5,35,65
1455,12-5-17:26:57:6,34,46
1456,12-5-17:26:57:7,34,54
1457,12-5-17:26:57:8,34,52
1458,12-5-17:26:57:9,33,51
1449,12-5-17:26:57:10,34,62
1460,12-5-17:26:58:1,34,58
1461,12-5-17:26:58:2,34,55
1462,12-5-17:26:58:3,34,62
1463,12-5-17:26:58:4,34,51
1464,12-5-17:26:58:5,34,51
1465,12-5-17:26:58:6,32,57
1466,12-5-17:26:58:7,32,50
1467,12-5-17:26:58:8,32,47
1468,12-5-17:26:58:9,32,50
1459,12-5-17:26:58:10,34,49
1470,12-5-17:26:59:1,32,48
1471,12-5-17:26:59:2,31,69
1472,12-5-17:26:59:3,31,67
1473,12-5-17:26:59:4,32,77
1474,12-5-17:26:59:5,32,49
1475,12-5-17:26:59:6,32,95
1476,12-5-17:26:59:7,32,71
1477,12-5-17:26:59:8,32,40
1478,12-5-17:26:59:9,32,154
1469,12-5-17:26:59:10,31,62
1480,12-5-17:27:0:1,32,34
1481,12-5-17:27:0:2,33,93
1482,12-5-17:27:0:3,33,48
1483,12-5-17:27:0:4,33,93
1484,12-5-17:27:0:5,33,50
1485,12-5-17:27:0:6,34,57
1486,12-5-17:27:0:7,34,38
1487,12-5-17:27:0:8,33,43
1488,12-5-17:27:0:9,34,46
1479,12-5-17:27:0:10,32,59
1490,12-5-17:27:1:1,35,51
1491,12-5-17:27:1:2,34,53
1492,12-5-17:27:1:3,34,38
1493,12-5-17:27:1:4,34,37
1494,12-5-17:27:1:5,34,40
1495,12-5-17:27:1:6,34,39
1496,12-5-17:27:1:7,33,40
1497,12-5-17:27:1:8,33,36
1498,12-5-17:27:1:9,33,37
1489,12-5-17:27:1:10,34,85
1500,12-5-17:27:2:1,32,43
1501,12-5-17:27:2:2,32,37
1502,12-5-17:27:2:3,32,29
1503,12-5-17:27:2:4,32,40
1504,12-5-17:27:2:5,31,32
1505,12-5-17:27:2:6,32,94
1506,12-5-17:27:2:7,32,68
1507,12-5-17:27:2:8,32,63
1508,12-5-17:27:2:9,32,41
1499,12-5-17:27:2:10,32,47
1510,12-5-17:27:3:1,32,67
1511,12-5-17:27:3:2,31,103
1512,12-5-17:27:3:3,32,47
1513,12-5-17:27:3:4,32,52
1514,12-5-17:27:3:5,31,67
1515,12-5-17:27:3:6,32,64
1516,12-5-17:27:3:7,32,43
1517,12-5-17:27:3:8,32,61
1518,12-5-17:27:3:9,32,32
1509,12-5-17:27:3:10,32,101
1520,12-5-17:27:4:1,32,39
1521,12-5-17:27:4:2,31,39
1522,12-5-17:27:4:3,31,36
1523,12-5-17:27:4:4,33,59
1524,12-5-17:27:4:5,33,67
1525,12-5-17:27:4:6,33,33
1526,12-5-17:27:4:7,34,47
1527,12-5-17:27:4:8,34,63
