id,time,light,sound
4364,12-5-17:31:45:8,39,15
4365,12-5-17:31:45:9,40,36
4356,12-5-17:31:45:10,40,45
4367,12-5-17:31:46:1,40,26
4368,12-5-17:31:46:2,39,19
4369,12-5-17:31:46:3,39,34
4370,12-5-17:31:46:4,40,25
4371,12-5-17:31:46:5,39,32
4372,12-5-17:31:46:6,39,16
4373,12-5-17:31:46:7,38,13
4374,12-5-17:31:46:8,39,28
4375,12-5-17:31:46:9,39,31
4366,12-5-17:31:46:10,40,33
4377,12-5-17:31:47:1,38,14
4378,12-5-17:31:47:2,38,30
4379,12-5-17:31:47:3,38,58
4380,12-5-17:31:47:4,39,18
4381,12-5-17:31:47:5,38,12
4382,12-5-17:31:47:6,39,17
4383,12-5-17:31:47:7,39,26
4384,12-5-17:31:47:8,40,22
4385,12-5-17:31:47:9,40,12
4376,12-5-17:31:47:10,39,46
4387,12-5-17:31:48:1,40,40
4388,12-5-17:31:48:2,40,30
4389,12-5-17:31:48:3,39,14
4390,12-5-17:31:48:4,40,33
4391,12-5-17:31:48:5,40,16
4392,12-5-17:31:48:6,40,18
4393,12-5-17:31:48:7,40,29
4394,12-5-17:31:48:8,39,22
4395,12-5-17:31:48:9,40,22
4386,12-5-17:31:48:10,39,12
4397,12-5-17:31:49:1,39,19
4398,12-5-17:31:49:2,39,20
4399,12-5-17:31:49:3,39,18
4400,12-5-17:31:49:4,39,13
4401,12-5-17:31:49:5,39,30
4402,12-5-17:31:49:6,39,19
4403,12-5-17:31:49:7,38,12
4404,12-5-17:31:49:8,39,16
4405,12-5-17:31:49:9,39,39
4396,12-5-17:31:49:10,39,21
4407,12-5-17:31:50:1,39,59
4408,12-5-17:31:50:2,39,17
4409,12-5-17:31:50:3,39,12
4410,12-5-17:31:50:4,39,12
4411,12-5-17:31:50:5,39,16
4412,12-5-17:31:50:6,38,19
4413,12-5-17:31:50:7,39,15
4414,12-5-17:31:50:8,39,43
4415,12-5-17:31:50:9,40,22
4406,12-5-17:31:50:10,38,28
4417,12-5-17:31:51:1,39,52
4418,12-5-17:31:51:2,39,17
4419,12-5-17:31:51:3,39,20
4420,12-5-17:31:51:4,39,29
4421,12-5-17:31:51:5,39,24
4422,12-5-17:31:51:6,40,10
4423,12-5-17:31:51:7,38,17
4424,12-5-17:31:51:8,38,17
4425,12-5-17:31:51:9,38,22
4416,12-5-17:31:51:10,39,39
4427,12-5-17:31:52:1,38,27
4428,12-5-17:31:52:2,39,22
4429,12-5-17:31:52:3,38,18
4430,12-5-17:31:52:4,39,26
4431,12-5-17:31:52:5,39,20
4432,12-5-17:31:52:6,38,16
4433,12-5-17:31:52:7,38,11
4434,12-5-17:31:52:8,39,14
4435,12-5-17:31:52:9,39,17
4426,12-5-17:31:52:10,39,12
4437,12-5-17:31:53:1,37,26
4438,12-5-17:31:53:2,39,14
4439,12-5-17:31:53:3,40,37
4440,12-5-17:31:53:4,39,22
4441,12-5-17:31:53:5,39,22
4442,12-5-17:31:53:6,39,14
4443,12-5-17:31:53:7,39,14
4444,12-5-17:31:53:8,40,15
4445,12-5-17:31:53:9,40,15
4436,12-5-17:31:53:10,38,29
4447,12-5-17:31:54:1,39,14
4448,12-5-17:31:54:2,40,25
4449,12-5-17:31:54:3,40,13
4450,12-5-17:31:54:4,40,25
4451,12-5-17:31:54:5,39,15
4452,12-5-17:31:54:6,39,18
4453,12-5-17:31:54:7,39,18
4454,12-5-17:31:54:8,40,33
4455,12-5-17:31:54:9,40,72
4446,12-5-17:31:54:10,39,14
4457,12-5-17:31:55:1,39,19
4458,12-5-17:31:55:2,39,19
4459,12-5-17:31:55:3,39,11
4460,12-5-17:31:55:4,39,20
4461,12-5-17:31:55:5,39,15
4462,12-5-17:31:55:6,39,33
4463,12-5-17:31:55:7,39,20
4464,12-5-17:31:55:8,39,11
4465,12-5-17:31:55:9,39,12
4456,12-5-17:31:55:10,40,22
4467,12-5-17:31:56:1,39,14
4468,12-5-17:31:56:2,39,28
4469,12-5-17:31:56:3,39,28
4470,12-5-17:31:56:4,39,15
4471,12-5-17:31:56:5,39,15
4472,12-5-17:31:56:6,39,14
4473,12-5-17:31:56:7,39,12
4474,12-5-17:31:56:8,39,13
4475,12-5-17:31:56:9,39,28
4466,12-5-17:31:56:10,39,19
4477,12-5-17:31:57:1,39,30
4478,12-5-17:31:57:2,39,11
4479,12-5-17:31:57:3,38,23
4480,12-5-17:31:57:4,38,14
4481,12-5-17:31:57:5,39,15
4482,12-5-17:31:57:6,38,13
4483,12-5-17:31:57:7,38,19
4484,12-5-17:31:57:8,38,17
4485,12-5-17:31:57:9,39,28
4476,12-5-17:31:57:10,38,21
4487,12-5-17:31:58:1,39,34
4488,12-5-17:31:58:2,39,22
4489,12-5-17:31:58:3,39,18
4490,12-5-17:31:58:4,40,13
4491,12-5-17:31:58:5,39,20
4492,12-5-17:31:58:6,39,11
4493,12-5-17:31:58:7,39,24
4494,12-5-17:31:58:8,39,17
4495,12-5-17:31:58:9,39,19
4486,12-5-17:31:58:10,38,20
4497,12-5-17:31:59:1,38,20
4498,12-5-17:31:59:2,37,48
4499,12-5-17:31:59:3,37,36
4500,12-5-17:31:59:4,37,28
4501,12-5-17:31:59:5,38,25
4502,12-5-17:31:59:6,39,23
4503,12-5-17:31:59:7,38,19
4504,12-5-17:31:59:8,39,14
4505,12-5-17:31:59:9,39,27
4496,12-5-17:31:59:10,39,24
4507,12-5-17:32:0:1,39,29
4508,12-5-17:32:0:2,39,20
4509,12-5-17:32:0:3,39,13
4510,12-5-17:32:0:4,39,21
4511,12-5-17:32:0:5,39,15
4512,12-5-17:32:0:6,39,18
4513,12-5-17:32:0:7,39,17
4514,12-5-17:32:0:8,39,23
4515,12-5-17:32:0:9,39,31
4506,12-5-17:32:0:10,38,16
4517,12-5-17:32:1:1,39,23
4518,12-5-17:32:1:2,39,28
4519,12-5-17:32:1:3,40,15
4520,12-5-17:32:1:4,39,18
4521,12-5-17:32:1:5,39,27
4522,12-5-17:32:1:6,39,12
4523,12-5-17:32:1:7,39,13
4524,12-5-17:32:1:8,39,11
4525,12-5-17:32:1:9,39,15
4516,12-5-17:32:1:10,39,30
4527,12-5-17:32:2:1,39,21
4528,12-5-17:32:2:2,39,20
4529,12-5-17:32:2:3,39,17
4530,12-5-17:32:2:4,39,17
4531,12-5-17:32:2:5,39,15
4532,12-5-17:32:2:6,39,14
4533,12-5-17:32:2:7,39,13
4534,12-5-17:32:2:8,39,24
4535,12-5-17:32:2:9,39,17
4526,12-5-17:32:2:10,39,14
4537,12-5-17:32:3:1,39,20
4538,12-5-17:32:3:2,39,24
4539,12-5-17:32:3:3,39,15
4540,12-5-17:32:3:4,40,12
4541,12-5-17:32:3:5,39,13
4542,12-5-17:32:3:6,40,13
4543,12-5-17:32:3:7,39,14
4544,12-5-17:32:3:8,39,11
4545,12-5-17:32:3:9,39,12
4536,12-5-17:32:3:10,39,11
4547,12-5-17:32:4:1,39,11
4548,12-5-17:32:4:2,39,22
4549,12-5-17:32:4:3,38,37
4550,12-5-17:32:4:4,39,11
4551,12-5-17:32:4:5,38,19
4552,12-5-17:32:4:6,39,15
4553,12-5-17:32:4:7,39,15
4554,12-5-17:32:4:8,39,13
4555,12-5-17:32:4:9,39,16
4546,12-5-17:32:4:10,40,11
4557,12-5-17:32:5:1,39,13
4558,12-5-17:32:5:2,39,11
4559,12-5-17:32:5:3,39,10
4560,12-5-17:32:5:4,38,11
4561,12-5-17:32:5:5,39,12
4562,12-5-17:32:5:6,39,14
4563,12-5-17:32:5:7,39,12
4564,12-5-17:32:5:8,39,20
4565,12-5-17:32:5:9,39,24
4556,12-5-17:32:5:10,39,14
4567,12-5-17:32:6:1,39,25
4568,12-5-17:32:6:2,39,11
4569,12-5-17:32:6:3,39,16
4570,12-5-17:32:6:4,39,19
4571,12-5-17:32:6:5,39,11
4572,12-5-17:32:6:6,38,25
4573,12-5-17:32:6:7,39,24
4574,12-5-17:32:6:8,39,9
4575,12-5-17:32:6:9,39,19
4566,12-5-17:32:6:10,39,9
4577,12-5-17:32:7:1,39,11
4578,12-5-17:32:7:2,39,17
4579,12-5-17:32:7:3,39,29
4580,12-5-17:32:7:4,39,21
4581,12-5-17:32:7:5,39,23
4582,12-5-17:32:7:6,38,9
4583,12-5-17:32:7:7,39,12
4584,12-5-17:32:7:8,39,24
4585,12-5-17:32:7:9,39,16
4576,12-5-17:32:7:10,39,15
4587,12-5-17:32:8:1,39,14
4588,12-5-17:32:8:2,39,23
4589,12-5-17:32:8:3,39,15
4590,12-5-17:32:8:4,39,27
4591,12-5-17:32:8:5,39,25
4592,12-5-17:32:8:6,39,15
4593,12-5-17:32:8:7,39,16
4594,12-5-17:32:8:8,39,12
4595,12-5-17:32:8:9,39,16
4586,12-5-17:32:8:10,39,20
4597,12-5-17:32:9:1,39,19
4598,12-5-17:32:9:2,39,10
4599,12-5-17:32:9:3,39,11
4600,12-5-17:32:9:4,39,13
4601,12-5-17:32:9:5,39,14
4602,12-5-17:32:9:6,39,14
4603,12-5-17:32:9:7,39,24
4604,12-5-17:32:9:8,38,14
4605,12-5-17:32:9:9,39,22
4596,12-5-17:32:9:10,40,14
4607,12-5-17:32:10:1,38,18
4608,12-5-17:32:10:2,38,18
4609,12-5-17:32:10:3,38,14
4610,12-5-17:32:10:4,39,11
4611,12-5-17:32:10:5,38,13
4612,12-5-17:32:10:6,37,9
4613,12-5-17:32:10:7,38,14
4614,12-5-17:32:10:8,37,27
4615,12-5-17:32:10:9,37,126
4606,12-5-17:32:10:10,39,19
4617,12-5-17:32:11:1,36,31
4618,12-5-17:32:11:2,37,28
4619,12-5-17:32:11:3,37,28
4620,12-5-17:32:11:4,37,17
4621,12-5-17:32:11:5,37,65
4622,12-5-17:32:11:6,38,46
4623,12-5-17:32:11:7,39,21
4624,12-5-17:32:11:8,39,27
4625,12-5-17:32:11:9,39,39
4616,12-5-17:32:11:10,37,40
4627,12-5-17:32:12:1,39,27
4628,12-5-17:32:12:2,39,27
4629,12-5-17:32:12:3,39,44
4630,12-5-17:32:12:4,39,27
4631,12-5-17:32:12:5,40,57
4632,12-5-17:32:12:6,39,29
4633,12-5-17:32:12:7,39,24
4634,12-5-17:32:12:8,39,13
4635,12-5-17:32:12:9,39,22
4626,12-5-17:32:12:10,39,39
4637,12-5-17:32:13:1,39,11
4638,12-5-17:32:13:2,40,18
4639,12-5-17:32:13:3,39,23
4640,12-5-17:32:13:4,39,27
4641,12-5-17:32:13:5,39,25
4642,12-5-17:32:13:6,39,19
4643,12-5-17:32:13:7,39,57
4644,12-5-17:32:13:8,38,17
4645,12-5-17:32:13:9,39,17
4636,12-5-17:32:13:10,39,13
4647,12-5-17:32:14:1,38,14
4648,12-5-17:32:14:2,38,15
4649,12-5-17:32:14:3,38,22
4650,12-5-17:32:14:4,39,27
4651,12-5-17:32:14:5,38,27
4652,12-5-17:32:14:6,39,30
4653,12-5-17:32:14:7,38,24
4654,12-5-17:32:14:8,38,18
4655,12-5-17:32:14:9,39,41
4646,12-5-17:32:14:10,38,19
4657,12-5-17:32:15:1,39,22
4658,12-5-17:32:15:2,38,21
4659,12-5-17:32:15:3,38,50
4660,12-5-17:32:15:4,38,17
4661,12-5-17:32:15:5,38,12
4662,12-5-17:32:15:6,38,16
4663,12-5-17:32:15:7,38,13
4664,12-5-17:32:15:8,37,18
4665,12-5-17:32:15:9,38,18
4656,12-5-17:32:15:10,39,26
4667,12-5-17:32:16:1,38,12
4668,12-5-17:32:16:2,38,14
4669,12-5-17:32:16:3,39,12
4670,12-5-17:32:16:4,38,30
4671,12-5-17:32:16:5,38,13
4672,12-5-17:32:16:6,38,16
4673,12-5-17:32:16:7,38,12
4674,12-5-17:32:16:8,38,23
4675,12-5-17:32:16:9,38,12
4666,12-5-17:32:16:10,39,32
4677,12-5-17:32:17:1,38,19
4678,12-5-17:32:17:2,38,14
4679,12-5-17:32:17:3,38,13
4680,12-5-17:32:17:4,38,13
4681,12-5-17:32:17:5,38,14
4682,12-5-17:32:17:6,38,11
4683,12-5-17:32:17:7,38,13
4684,12-5-17:32:17:8,38,24
4685,12-5-17:32:17:9,38,15
4676,12-5-17:32:17:10,38,30
4687,12-5-17:32:18:1,38,24
4688,12-5-17:32:18:2,39,22
4689,12-5-17:32:18:3,39,20
4690,12-5-17:32:18:4,39,28
4691,12-5-17:32:18:5,38,17
4692,12-5-17:32:18:6,38,22
4693,12-5-17:32:18:7,39,28
4694,12-5-17:32:18:8,38,16
4695,12-5-17:32:18:9,37,18
4686,12-5-17:32:18:10,38,13
4697,12-5-17:32:19:1,38,26
4698,12-5-17:32:19:2,38,12
4699,12-5-17:32:19:3,38,11
4700,12-5-17:32:19:4,38,12
4701,12-5-17:32:19:5,38,25
4702,12-5-17:32:19:6,38,24
4703,12-5-17:32:19:7,39,18
4704,12-5-17:32:19:8,38,27
4705,12-5-17:32:19:9,39,12
4696,12-5-17:32:19:10,38,13
4707,12-5-17:32:20:1,38,15
4708,12-5-17:32:20:2,38,11
4709,12-5-17:32:20:3,38,15
4710,12-5-17:32:20:4,38,21
4711,12-5-17:32:20:5,38,22
4712,12-5-17:32:20:6,37,13
4713,12-5-17:32:20:7,38,14
4714,12-5-17:32:20:8,38,18
4715,12-5-17:32:20:9,38,13
4706,12-5-17:32:20:10,38,15
4717,12-5-17:32:21:1,36,11
4718,12-5-17:32:21:2,38,13
4719,12-5-17:32:21:3,38,16
4720,12-5-17:32:21:4,38,22
4721,12-5-17:32:21:5,38,15
4722,12-5-17:32:21:6,38,23
4723,12-5-17:32:21:7,38,20
4724,12-5-17:32:21:8,38,11
4725,12-5-17:32:21:9,38,24
4716,12-5-17:32:21:10,36,11
4727,12-5-17:32:22:1,37,20
4728,12-5-17:32:22:2,38,14
4729,12-5-17:32:22:3,38,28
4730,12-5-17:32:22:4,38,22
4731,12-5-17:32:22:5,38,21
4732,12-5-17:32:22:6,38,20
4733,12-5-17:32:22:7,38,10
4734,12-5-17:32:22:8,38,16
4735,12-5-17:32:22:9,38,14
4726,12-5-17:32:22:10,38,24
4737,12-5-17:32:23:1,38,13
4738,12-5-17:32:23:2,37,13
4739,12-5-17:32:23:3,39,9
4740,12-5-17:32:23:4,38,10
4741,12-5-17:32:23:5,38,10
4742,12-5-17:32:23:6,38,13
4743,12-5-17:32:23:7,38,23
4744,12-5-17:32:23:8,39,23
4745,12-5-17:32:23:9,38,14
4736,12-5-17:32:23:10,37,18
4747,12-5-17:32:24:1,38,13
4748,12-5-17:32:24:2,38,9
4749,12-5-17:32:24:3,38,13
4750,12-5-17:32:24:4,38,28
4751,12-5-17:32:24:5,38,20
4752,12-5-17:32:24:6,38,21
4753,12-5-17:32:24:7,38,22
4754,12-5-17:32:24:8,38,23
4755,12-5-17:32:24:9,38,17
4746,12-5-17:32:24:10,38,31
4757,12-5-17:32:25:1,38,27
4758,12-5-17:32:25:2,38,22
4759,12-5-17:32:25:3,38,11
4760,12-5-17:32:25:4,37,13
4761,12-5-17:32:25:5,38,24
4762,12-5-17:32:25:6,38,15
4763,12-5-17:32:25:7,37,16
4764,12-5-17:32:25:8,38,14
4765,12-5-17:32:25:9,38,10
4756,12-5-17:32:25:10,37,19
4767,12-5-17:32:26:1,37,13
4768,12-5-17:32:26:2,38,24
4769,12-5-17:32:26:3,38,14
4770,12-5-17:32:26:4,38,13
4771,12-5-17:32:26:5,38,22
4772,12-5-17:32:26:6,38,12
4773,12-5-17:32:26:7,38,13
4774,12-5-17:32:26:8,38,13
4775,12-5-17:32:26:9,37,20
4766,12-5-17:32:26:10,38,11
4777,12-5-17:32:27:1,38,15
4778,12-5-17:32:27:2,38,15
4779,12-5-17:32:27:3,37,20
4780,12-5-17:32:27:4,38,19
4781,12-5-17:32:27:5,38,15
4782,12-5-17:32:27:6,37,16
4783,12-5-17:32:27:7,38,14
4784,12-5-17:32:27:8,38,13
4785,12-5-17:32:27:9,38,20
4776,12-5-17:32:27:10,38,10
4787,12-5-17:32:28:1,38,17
4788,12-5-17:32:28:2,38,12
4789,12-5-17:32:28:3,38,10
4790,12-5-17:32:28:4,38,12
4791,12-5-17:32:28:5,38,15
4792,12-5-17:32:28:6,38,14
4793,12-5-17:32:28:7,37,16
4794,12-5-17:32:28:8,37,14
4795,12-5-17:32:28:9,38,11
4786,12-5-17:32:28:10,37,24
4797,12-5-17:32:29:1,38,12
4798,12-5-17:32:29:2,38,13
4799,12-5-17:32:29:3,38,21
4800,12-5-17:32:29:4,37,23
4801,12-5-17:32:29:5,37,15
4802,12-5-17:32:29:6,38,14
4803,12-5-17:32:29:7,38,19
4804,12-5-17:32:29:8,38,30
4805,12-5-17:32:29:9,38,15
4796,12-5-17:32:29:10,38,17
4807,12-5-17:32:30:1,37,18
4808,12-5-17:32:30:2,38,21
4809,12-5-17:32:30:3,38,21
4810,12-5-17:32:30:4,36,16
4811,12-5-17:32:30:5,36,16
4812,12-5-17:32:30:6,36,18
4813,12-5-17:32:30:7,37,35
4814,12-5-17:32:30:8,37,19
4815,12-5-17:32:30:9,37,16
4806,12-5-17:32:30:10,37,12
4817,12-5-17:32:31:1,38,14
4818,12-5-17:32:31:2,38,22
4819,12-5-17:32:31:3,38,23
4820,12-5-17:32:31:4,38,20
4821,12-5-17:32:31:5,38,23
4822,12-5-17:32:31:6,37,14
4823,12-5-17:32:31:7,39,12
4824,12-5-17:32:31:8,39,21
4825,12-5-17:32:31:9,39,29
4816,12-5-17:32:31:10,38,22
4827,12-5-17:32:32:1,38,30
4828,12-5-17:32:32:2,39,14
4829,12-5-17:32:32:3,39,21
4830,12-5-17:32:32:4,38,14
4831,12-5-17:32:32:5,38,18
4832,12-5-17:32:32:6,37,16
4833,12-5-17:32:32:7,38,8
4834,12-5-17:32:32:8,37,15
4835,12-5-17:32:32:9,38,13
4826,12-5-17:32:32:10,38,16
4837,12-5-17:32:33:1,37,11
4838,12-5-17:32:33:2,37,15
4839,12-5-17:32:33:3,37,14
4840,12-5-17:32:33:4,37,19
4841,12-5-17:32:33:5,38,27
4842,12-5-17:32:33:6,38,14
4843,12-5-17:32:33:7,38,20
4844,12-5-17:32:33:8,37,12
4845,12-5-17:32:33:9,37,28
4836,12-5-17:32:33:10,38,10
4847,12-5-17:32:34:1,37,15
4848,12-5-17:32:34:2,37,32
4849,12-5-17:32:34:3,37,24
4850,12-5-17:32:34:4,37,23
4851,12-5-17:32:34:5,37,17
4852,12-5-17:32:34:6,37,15
4853,12-5-17:32:34:7,37,23
4854,12-5-17:32:34:8,38,17
4855,12-5-17:32:34:9,37,24
4846,12-5-17:32:34:10,37,20
4857,12-5-17:32:35:1,37,14
4858,12-5-17:32:35:2,37,15
4859,12-5-17:32:35:3,37,14
4860,12-5-17:32:35:4,38,21
4861,12-5-17:32:35:5,37,31
4862,12-5-17:32:35:6,38,28
4863,12-5-17:32:35:7,37,15
4864,12-5-17:32:35:8,38,23
4865,12-5-17:32:35:9,38,16
4856,12-5-17:32:35:10,38,45
4867,12-5-17:32:36:1,37,22
4868,12-5-17:32:36:2,37,14
4869,12-5-17:32:36:3,38,19
4870,12-5-17:32:36:4,37,22
4871,12-5-17:32:36:5,37,26
4872,12-5-17:32:36:6,38,13
4873,12-5-17:32:36:7,37,25
4874,12-5-17:32:36:8,38,25
4875,12-5-17:32:36:9,37,17
4866,12-5-17:32:36:10,38,27
4877,12-5-17:32:37:1,38,23
4878,12-5-17:32:37:2,37,17
4879,12-5-17:32:37:3,37,19
4880,12-5-17:32:37:4,38,33
4881,12-5-17:32:37:5,37,28
4882,12-5-17:32:37:6,37,23
4883,12-5-17:32:37:7,38,24
4884,12-5-17:32:37:8,37,20
4885,12-5-17:32:37:9,37,24
4876,12-5-17:32:37:10,37,15
4887,12-5-17:32:38:1,37,28
4888,12-5-17:32:38:2,38,23
4889,12-5-17:32:38:3,37,22
4890,12-5-17:32:38:4,37,26
4891,12-5-17:32:38:5,37,16
4892,12-5-17:32:38:6,37,17
4893,12-5-17:32:38:7,37,21
4894,12-5-17:32:38:8,37,19
4895,12-5-17:32:38:9,37,25
4886,12-5-17:32:38:10,37,17
4897,12-5-17:32:39:1,37,17
4898,12-5-17:32:39:2,37,15
4899,12-5-17:32:39:3,37,12
4900,12-5-17:32:39:4,37,13
4901,12-5-17:32:39:5,37,17
4902,12-5-17:32:39:6,36,24
4903,12-5-17:32:39:7,37,18
4904,12-5-17:32:39:8,37,59
4905,12-5-17:32:39:9,37,24
4896,12-5-17:32:39:10,36,19
4907,12-5-17:32:40:1,37,20
4908,12-5-17:32:40:2,37,32
4909,12-5-17:32:40:3,38,29
4910,12-5-17:32:40:4,37,23
4911,12-5-17:32:40:5,37,16
4912,12-5-17:32:40:6,36,16
4913,12-5-17:32:40:7,37,18
4914,12-5-17:32:40:8,37,17
4915,12-5-17:32:40:9,35,20
4906,12-5-17:32:40:10,37,17
4917,12-5-17:32:41:1,34,29
4918,12-5-17:32:41:2,34,35
4919,12-5-17:32:41:3,36,19
4920,12-5-17:32:41:4,36,31
4921,12-5-17:32:41:5,37,26
4922,12-5-17:32:41:6,37,18
4923,12-5-17:32:41:7,37,19
4924,12-5-17:32:41:8,38,23
4925,12-5-17:32:41:9,37,19
4916,12-5-17:32:41:10,34,24
4927,12-5-17:32:42:1,37,27
4928,12-5-17:32:42:2,37,25
4929,12-5-17:32:42:3,36,20
4930,12-5-17:32:42:4,36,20
4931,12-5-17:32:42:5,36,23
4932,12-5-17:32:42:6,36,28
4933,12-5-17:32:42:7,36,39
4934,12-5-17:32:42:8,36,21
4935,12-5-17:32:42:9,36,28
4926,12-5-17:32:42:10,36,15
4937,12-5-17:32:43:1,36,16
4938,12-5-17:32:43:2,37,19
4939,12-5-17:32:43:3,37,32
4940,12-5-17:32:43:4,37,14
4941,12-5-17:32:43:5,37,16
4942,12-5-17:32:43:6,36,15
4943,12-5-17:32:43:7,36,14
4944,12-5-17:32:43:8,36,25
4945,12-5-17:32:43:9,36,18
4936,12-5-17:32:43:10,37,18
4947,12-5-17:32:44:1,35,13
4948,12-5-17:32:44:2,34,16
4949,12-5-17:32:44:3,35,14
4950,12-5-17:32:44:4,35,27
4951,12-5-17:32:44:5,36,23
4952,12-5-17:32:44:6,37,11
4953,12-5-17:32:44:7,37,20
4954,12-5-17:32:44:8,37,21
4955,12-5-17:32:44:9,37,12
4946,12-5-17:32:44:10,36,19
4957,12-5-17:32:45:1,37,26
4958,12-5-17:32:45:2,37,23
4959,12-5-17:32:45:3,36,16
4960,12-5-17:32:45:4,37,26
4961,12-5-17:32:45:5,37,17
4962,12-5-17:32:45:6,37,18
4963,12-5-17:32:45:7,38,18
4964,12-5-17:32:45:8,37,16
4965,12-5-17:32:45:9,36,21
4956,12-5-17:32:45:10,37,29
4967,12-5-17:32:46:1,37,16
4968,12-5-17:32:46:2,36,25
4969,12-5-17:32:46:3,37,38
4970,12-5-17:32:46:4,36,21
4971,12-5-17:32:46:5,37,20
4972,12-5-17:32:46:6,37,26
4973,12-5-17:32:46:7,36,20
4974,12-5-17:32:46:8,36,19
4975,12-5-17:32:46:9,37,12
4966,12-5-17:32:46:10,36,14
4977,12-5-17:32:47:1,37,19
4978,12-5-17:32:47:2,37,20
4979,12-5-17:32:47:3,40,12
4980,12-5-17:32:47:4,38,30
4981,12-5-17:32:47:5,38,10
4982,12-5-17:32:47:6,37,38
4983,12-5-17:32:47:7,36,27
4984,12-5-17:32:47:8,37,23
4985,12-5-17:32:47:9,36,16
4976,12-5-17:32:47:10,37,30
4987,12-5-17:32:48:1,35,17
4988,12-5-17:32:48:2,35,12
4989,12-5-17:32:48:3,37,20
4990,12-5-17:32:48:4,37,20
4991,12-5-17:32:48:5,37,33
4992,12-5-17:32:48:6,37,33
4993,12-5-17:32:48:7,37,13
4994,12-5-17:32:48:8,37,13
4995,12-5-17:32:48:9,37,29
4986,12-5-17:32:48:10,35,15
4997,12-5-17:32:49:1,36,20
4998,12-5-17:32:49:2,36,14
4999,12-5-17:32:49:3,36,15
5000,12-5-17:32:49:4,36,30
5001,12-5-17:32:49:5,36,14
5002,12-5-17:32:49:6,36,27
5003,12-5-17:32:49:7,36,30
5004,12-5-17:32:49:8,37,16
5005,12-5-17:32:49:9,37,25
4996,12-5-17:32:49:10,37,29
5007,12-5-17:32:50:1,37,14
5008,12-5-17:32:50:2,36,24
5009,12-5-17:32:50:3,36,12
5010,12-5-17:32:50:4,36,19
5011,12-5-17:32:50:5,36,18
5012,12-5-17:32:50:6,36,21
5013,12-5-17:32:50:7,36,17
5014,12-5-17:32:50:8,36,16
5015,12-5-17:32:50:9,37,12
5006,12-5-17:32:50:10,36,16
5017,12-5-17:32:51:1,38,12
5018,12-5-17:32:51:2,38,9
5019,12-5-17:32:51:3,38,15
5020,12-5-17:32:51:4,39,20
5021,12-5-17:32:51:5,37,15
5022,12-5-17:32:51:6,38,13
5023,12-5-17:32:51:7,37,17
5024,12-5-17:32:51:8,37,22
5025,12-5-17:32:51:9,37,12
5016,12-5-17:32:51:10,37,11
5027,12-5-17:32:52:1,37,29
5028,12-5-17:32:52:2,37,10
5029,12-5-17:32:52:3,38,13
5030,12-5-17:32:52:4,37,14
5031,12-5-17:32:52:5,36,12
5032,12-5-17:32:52:6,37,11
5033,12-5-17:32:52:7,37,31
5034,12-5-17:32:52:8,38,28
5035,12-5-17:32:52:9,37,25
5026,12-5-17:32:52:10,37,13
5037,12-5-17:32:53:1,37,32
5038,12-5-17:32:53:2,37,26
5039,12-5-17:32:53:3,37,19
5040,12-5-17:32:53:4,36,20
5041,12-5-17:32:53:5,36,16
5042,12-5-17:32:53:6,36,27
5043,12-5-17:32:53:7,36,12
5044,12-5-17:32:53:8,36,12
5045,12-5-17:32:53:9,36,25
5036,12-5-17:32:53:10,37,22
5047,12-5-17:32:54:1,35,12
5048,12-5-17:32:54:2,37,20
5049,12-5-17:32:54:3,36,24
5050,12-5-17:32:54:4,37,13
5051,12-5-17:32:54:5,34,21
5052,12-5-17:32:54:6,34,26
5053,12-5-17:32:54:7,34,21
5054,12-5-17:32:54:8,35,16
5055,12-5-17:32:54:9,36,16
5046,12-5-17:32:54:10,35,14
5057,12-5-17:32:55:1,30,17
5058,12-5-17:32:55:2,31,17
5059,12-5-17:32:55:3,30,12
5060,12-5-17:32:55:4,36,15
5061,12-5-17:32:55:5,31,25
5062,12-5-17:32:55:6,30,15
5063,12-5-17:32:55:7,35,31
5064,12-5-17:32:55:8,35,29
5065,12-5-17:32:55:9,33,14
5056,12-5-17:32:55:10,35,11
5067,12-5-17:32:56:1,35,17
5068,12-5-17:32:56:2,34,13
5069,12-5-17:32:56:3,35,9
5070,12-5-17:32:56:4,36,22
5071,12-5-17:32:56:5,36,23
5072,12-5-17:32:56:6,36,36
5073,12-5-17:32:56:7,36,25
5074,12-5-17:32:56:8,36,17
5075,12-5-17:32:56:9,35,26
5066,12-5-17:32:56:10,34,13
5077,12-5-17:32:57:1,34,18
5078,12-5-17:32:57:2,34,22
5079,12-5-17:32:57:3,33,17
5080,12-5-17:32:57:4,34,17
5081,12-5-17:32:57:5,35,12
5082,12-5-17:32:57:6,35,12
5083,12-5-17:32:57:7,35,20
5084,12-5-17:32:57:8,36,13
5085,12-5-17:32:57:9,36,17
5076,12-5-17:32:57:10,36,23
5087,12-5-17:32:58:1,36,19
5088,12-5-17:32:58:2,36,14
5089,12-5-17:32:58:3,35,15
5090,12-5-17:32:58:4,35,20
5091,12-5-17:32:58:5,36,25
5092,12-5-17:32:58:6,35,13
5093,12-5-17:32:58:7,36,23
5094,12-5-17:32:58:8,37,26
5095,12-5-17:32:58:9,36,22
5086,12-5-17:32:58:10,36,23
5097,12-5-17:32:59:1,36,18
5098,12-5-17:32:59:2,34,19
5099,12-5-17:32:59:3,21,16
